/home/pytorch/torch/csrc/utils/python_arg_parser.h,<torch/csrc/python_headers.h> <torch/csrc/Device.h> <torch/csrc/Dtype.h> <torch/csrc/DynamicTypes.h> <torch/csrc/Exceptions.h> <torch/csrc/Generator.h> <torch/csrc/MemoryFormat.h> <torch/csrc/QScheme.h> <torch/csrc/autograd/python_variable.h> <torch/csrc/jit/tracer.h> <torch/csrc/jit/ir.h> <ATen/core/EnableNamedTensor.h> <torch/csrc/python_dimname.h> <torch/csrc/tensor/python_tensor.h> <torch/csrc/utils/numpy_stub.h> <torch/csrc/utils/object_ptr.h> <torch/csrc/utils/python_numbers.h> <torch/csrc/utils/python_strings.h> <torch/csrc/utils/six.h> <torch/csrc/autograd/variable.h> <ATen/ATen.h> <c10/util/Exception.h> <array> <cstddef> <memory> <sstream> <string> <vector> 
/home/pytorch/torch/csrc/utils/tensor_types.h,<ATen/ATen.h> <utility> <vector> 
/home/pytorch/torch/csrc/utils/init.cpp,<ATen/core/ivalue.h> <torch/csrc/utils/init.h> <torch/csrc/utils/throughput_benchmark.h> <pybind11/functional.h> 
/home/pytorch/torch/csrc/utils/tensor_new.cpp,<torch/csrc/python_headers.h> <torch/csrc/utils/tensor_new.h> <torch/csrc/DynamicTypes.h> <torch/csrc/Exceptions.h> <torch/csrc/Size.h> <torch/csrc/autograd/variable.h> <torch/csrc/utils/auto_gil.h> <torch/csrc/utils/cuda_lazy_init.h> <torch/csrc/utils/numpy_stub.h> <torch/csrc/utils/python_arg_parser.h> <torch/csrc/utils/python_numbers.h> <torch/csrc/utils/python_scalars.h> <torch/csrc/utils/python_strings.h> <torch/csrc/utils/tensor_numpy.h> <torch/csrc/autograd/generated/variable_factories.h> <ATen/ATen.h> <ATen/InitialTensorOptions.h> <ATen/NamedTensorUtils.h> <c10/util/Exception.h> <c10/util/Optional.h> <ATen/core/EnableNamedTensor.h> <stdexcept> <vector> 
/home/pytorch/torch/csrc/utils/python_tuples.h,<torch/csrc/python_headers.h> <torch/csrc/Exceptions.h> <torch/csrc/utils/object_ptr.h> <torch/csrc/utils/python_numbers.h> 
/home/pytorch/torch/csrc/utils/cuda_lazy_init.h,<c10/core/TensorOptions.h> 
/home/pytorch/torch/csrc/utils/tensor_numpy.h,<torch/csrc/python_headers.h> <ATen/ATen.h> 
/home/pytorch/torch/csrc/utils/pybind.h,<torch/csrc/python_headers.h> <ATen/ATen.h> <pybind11/pybind11.h> <pybind11/stl.h> <torch/csrc/DynamicTypes.h> <torch/csrc/autograd/python_variable.h> <torch/csrc/utils/python_tuples.h> <torch/csrc/utils/python_numbers.h> <stdexcept> <utility> python_numbers.h 
/home/pytorch/torch/csrc/utils/tensor_layouts.h,
/home/pytorch/torch/csrc/utils/variadic.cpp,
/home/pytorch/torch/csrc/utils/byte_order.cpp,<torch/csrc/utils/byte_order.h> <c10/util/BFloat16.h> <cstring> <stdlib.h> 
/home/pytorch/torch/csrc/utils/python_arg_parser.cpp,<torch/csrc/utils/python_arg_parser.h> <torch/csrc/Exceptions.h> <torch/csrc/Layout.h> <torch/csrc/MemoryFormat.h> <torch/csrc/utils/invalid_arguments.h> <torch/csrc/utils/python_strings.h> <ATen/core/EnableNamedTensor.h> <ATen/ATen.h> <sstream> <stdexcept> <string> <unordered_map> <vector> 
/home/pytorch/torch/csrc/utils/tensor_dtypes.cpp,<torch/csrc/utils/tensor_dtypes.h> <torch/csrc/Dtype.h> <torch/csrc/DynamicTypes.h> <torch/csrc/Exceptions.h> <torch/csrc/autograd/generated/VariableType.h> <torch/csrc/python_headers.h> <torch/csrc/utils/object_ptr.h> <torch/csrc/utils/tensor_types.h> 
/home/pytorch/torch/csrc/utils/init.h,<torch/csrc/utils/pybind.h> 
/home/pytorch/torch/csrc/utils/python_numbers.h,<torch/csrc/Exceptions.h> <torch/csrc/jit/tracer.h> <torch/csrc/python_headers.h> <torch/csrc/utils/object_ptr.h> <torch/csrc/utils/tensor_numpy.h> <cstdint> <stdexcept> 
/home/pytorch/torch/csrc/utils/tensor_list.h,<torch/csrc/python_headers.h> <ATen/ATen.h> 
/home/pytorch/torch/csrc/utils/python_scalars.h,<ATen/ATen.h> <torch/csrc/python_headers.h> <torch/csrc/utils/python_numbers.h> <torch/csrc/Exceptions.h> 
/home/pytorch/torch/csrc/utils/cuda_lazy_init.cpp,<torch/csrc/utils/cuda_lazy_init.h> <torch/csrc/python_headers.h> <mutex> <torch/csrc/Exceptions.h> <torch/csrc/utils/object_ptr.h> 
/home/pytorch/torch/csrc/utils/structseq.h,"torch/csrc/python_headers.h" 
/home/pytorch/torch/csrc/utils/tensor_list.cpp,<torch/csrc/utils/tensor_list.h> <torch/csrc/Exceptions.h> <torch/csrc/utils/auto_gil.h> <torch/csrc/utils/python_scalars.h> 
/home/pytorch/torch/csrc/utils/throughput_benchmark.cpp,<torch/csrc/utils/throughput_benchmark.h> <torch/csrc/jit/pybind_utils.h> <torch/csrc/utils/auto_gil.h> 
/home/pytorch/torch/csrc/utils/invalid_arguments.cpp,<torch/csrc/utils/invalid_arguments.h> <torch/csrc/utils/python_strings.h> <torch/csrc/utils/memory.h> <algorithm> <unordered_map> <memory> 
/home/pytorch/torch/csrc/utils/python_strings.h,<torch/csrc/python_headers.h> <stdexcept> <string> <torch/csrc/utils/object_ptr.h> 
/home/pytorch/torch/csrc/utils/object_ptr.h,<torch/csrc/python_headers.h> 
/home/pytorch/torch/csrc/utils/variadic.h,<ATen/ATen.h> <torch/csrc/autograd/variable.h> <ATen/core/Variadic.h> <cstdint> <tuple> <type_traits> <utility> 
/home/pytorch/torch/csrc/utils/hash.h,<functional> <vector> 
/home/pytorch/torch/csrc/utils/numpy_stub.h,<torch/csrc/python_headers.h> <numpy/arrayobject.h> 
/home/pytorch/torch/csrc/utils/tensor_numpy.cpp,<torch/csrc/THP.h> <torch/csrc/utils/tensor_numpy.h> <torch/csrc/utils/numpy_stub.h> <torch/csrc/DynamicTypes.h> <torch/csrc/Exceptions.h> <torch/csrc/autograd/python_variable.h> <torch/csrc/utils/object_ptr.h> <ATen/ATen.h> <ATen/TensorUtils.h> <memory> <sstream> <stdexcept> 
/home/pytorch/torch/csrc/utils/six.h,<pybind11/pybind11.h> <torch/csrc/utils/structseq.h> <torch/csrc/utils/object_ptr.h> 
/home/pytorch/torch/csrc/utils/cuda_enabled.h,
/home/pytorch/torch/csrc/utils/auto_gil.h,<torch/csrc/python_headers.h> 
/home/pytorch/torch/csrc/utils/tensor_flatten.h,<ATen/core/functional.h> <torch/csrc/WindowsTorchApiMacro.h> <ATen/ATen.h> <utility> 
/home/pytorch/torch/csrc/utils/tensor_types.cpp,<Python.h> <torch/csrc/utils/tensor_types.h> <torch/csrc/autograd/generated/VariableType.h> <torch/csrc/Exceptions.h> <torch/csrc/tensor/python_tensor.h> <ATen/Context.h> <sstream> <unordered_map> <algorithm> 
/home/pytorch/torch/csrc/utils/throughput_benchmark.h,<ATen/core/ivalue.h> <torch/csrc/jit/script/module.h> <pybind11/pybind11.h> <torch/csrc/jit/pybind_utils.h> <vector> <memory> number <torch/csrc/utils/throughput_benchmark-inl.h> 
/home/pytorch/torch/csrc/utils/invalid_arguments.h,<torch/csrc/python_headers.h> <string> <vector> 
/home/pytorch/torch/csrc/utils/python_stub.h,
/home/pytorch/torch/csrc/utils/throughput_benchmark-inl.h,<random> <thread> <torch/csrc/utils/pybind.h> <torch/csrc/jit/pybind_utils.h> 
/home/pytorch/torch/csrc/utils/tensor_qschemes.h,<torch/csrc/QScheme.h> 
/home/pytorch/torch/csrc/utils/tuple_parser.cpp,<torch/csrc/utils/tuple_parser.h> <torch/csrc/DynamicTypes.h> <torch/csrc/autograd/python_variable.h> <torch/csrc/utils/python_strings.h> <torch/csrc/utils/python_numbers.h> <string> <stdexcept> <vector> 
/home/pytorch/torch/csrc/utils/tensor_new.h,<torch/csrc/python_headers.h> <ATen/ATen.h> 
/home/pytorch/torch/csrc/utils/tensor_apply.cpp,<torch/csrc/utils/tensor_apply.h> <ATen/TensorUtils.h> <ATen/ExpandUtils.h> <torch/csrc/Exceptions.h> <torch/csrc/utils/python_numbers.h> <torch/csrc/utils/python_scalars.h> 
/home/pytorch/torch/csrc/utils/tensor_memoryformats.cpp,<torch/csrc/utils/tensor_memoryformats.h> <torch/csrc/DynamicTypes.h> <torch/csrc/Exceptions.h> <torch/csrc/MemoryFormat.h> <c10/core/MemoryFormat.h> <torch/csrc/python_headers.h> <torch/csrc/utils/object_ptr.h> 
/home/pytorch/torch/csrc/utils/tensor_qschemes.cpp,<torch/csrc/utils/tensor_qschemes.h> <torch/csrc/DynamicTypes.h> <torch/csrc/Exceptions.h> <torch/csrc/QScheme.h> <c10/core/QScheme.h> <torch/csrc/python_headers.h> <torch/csrc/utils/object_ptr.h> 
/home/pytorch/torch/csrc/utils/object_ptr.cpp,<torch/csrc/utils/object_ptr.h> <torch/csrc/python_headers.h> 
/home/pytorch/torch/csrc/utils/tuple_parser.h,<torch/csrc/python_headers.h> <memory> <vector> <ATen/ATen.h> 
/home/pytorch/torch/csrc/utils/structseq.cpp,"torch/csrc/utils/structseq.h" "torch/csrc/utils/six.h" "structmember.h" <sstream> 
/home/pytorch/torch/csrc/utils/tensor_apply.h,<torch/csrc/python_headers.h> <ATen/ATen.h> 
/home/pytorch/torch/csrc/utils/byte_order.h,<THHalf.h> <c10/util/BFloat16.h> <torch/csrc/WindowsTorchApiMacro.h> <cstddef> <cstdint> 
/home/pytorch/torch/csrc/utils/python_compat.h,<torch/csrc/python_headers.h> 
/home/pytorch/torch/csrc/utils/tensor_memoryformats.h,
/home/pytorch/torch/csrc/utils/tensor_dtypes.h,<tuple> <string> <ATen/ATen.h> 
/home/pytorch/torch/csrc/utils/tensor_flatten.cpp,<torch/csrc/utils/tensor_flatten.h> <map> <unordered_map> 
/home/pytorch/torch/csrc/utils/memory.h,<memory> https://github.com/llvm-mirror/libcxx/blob/master/include/memory#L3091 
/home/pytorch/torch/csrc/utils/disallow_copy.h,<ATen/Utils.h> 
/home/pytorch/torch/csrc/Storage.cpp,<torch/csrc/python_headers.h> <Windows.h> <structmember.h> <TH/TH.h> <TH/THStorageFunctions.hpp> <libshm.h> <torch/csrc/THP.h> <torch/csrc/copy_utils.h> <torch/csrc/DynamicTypes.h> <torch/csrc/CudaIPCTypes.h> <torch/csrc/Device.h> <torch/csrc/autograd/utils/wrap_outputs.h> <torch/csrc/generic/Storage.cpp> <TH/THGenerateAllTypes.h> <torch/csrc/generic/Storage.cpp> <TH/THGenerateHalfType.h> <torch/csrc/generic/Storage.cpp> <TH/THGenerateBoolType.h> <torch/csrc/generic/Storage.cpp> <TH/THGenerateBFloat16Type.h> <torch/csrc/generic/Storage.cpp> <TH/THGenerateQTypes.h> 
/home/pytorch/torch/csrc/DataLoader.cpp,<torch/csrc/DataLoader.h> <atomic> <map> <set> <csignal> <sstream> <sys/wait.h> <torch/csrc/Exceptions.h> <torch/csrc/utils/python_numbers.h> 
/home/pytorch/torch/csrc/utils.cpp,<torch/csrc/python_headers.h> <cstdarg> <string> <vector> <sstream> <algorithm> <unordered_map> <torch/csrc/THP.h> <torch/csrc/utils/python_strings.h> <torch/csrc/utils/invalid_arguments.h> <torch/csrc/autograd/variable.h> <torch/csrc/DynamicTypes.h> <torch/csrc/generic/utils.cpp> <TH/THGenerateAllTypes.h> <torch/csrc/generic/utils.cpp> <TH/THGenerateHalfType.h> <torch/csrc/generic/utils.cpp> <TH/THGenerateBFloat16Type.h> <torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/generic/utils.cpp> <TH/THGenerateBoolType.h> 
/home/pytorch/torch/csrc/PythonTypes.h,<torch/csrc/python_headers.h> <torch/csrc/Types.h> 
/home/pytorch/torch/csrc/DataLoader.h,<torch/csrc/python_headers.h> 
/home/pytorch/torch/csrc/jit/import_legacy.cpp,<google/protobuf/util/json_util.h> <google/protobuf/util/type_resolver_util.h> <torch/csrc/jit/import_export_helpers.h> <torch/csrc/jit/import_legacy.h> <torch/csrc/jit/import_source.h> <torch/csrc/jit/pickle.h> <torch/csrc/jit/script/script_type_parser.h> <torch/csrc/jit/source_range_serialization.h> <torch/csrc/jit/source_range_serialization_impl.h> "caffe2/core/common.h" "caffe2/core/types.h" "caffe2/proto/caffe2_pb.h" "caffe2/proto/torch_pb.h" "caffe2/serialize/inline_container.h" <ATen/ATen.h> ", 
/home/pytorch/torch/csrc/jit/graph_executor.cpp,<torch/csrc/jit/graph_executor.h> <ATen/core/ivalue.h> <c10/util/Exception.h> <torch/csrc/autograd/grad_mode.h> <torch/csrc/jit/argument_spec.h> <torch/csrc/jit/autodiff.h> <torch/csrc/jit/custom_operator.h> <torch/csrc/jit/graph_executor_impl.h> <torch/csrc/jit/interpreter.h> <torch/csrc/jit/ir.h> <torch/csrc/jit/jit_log.h> <torch/csrc/jit/pass_manager.h> <torch/csrc/jit/passes/batch_mm.h> <torch/csrc/jit/passes/canonicalize_ops.h> <torch/csrc/jit/passes/common_subexpression_elimination.h> <torch/csrc/jit/passes/constant_pooling.h> <torch/csrc/jit/passes/constant_propagation.h> <torch/csrc/jit/passes/create_autodiff_subgraphs.h> <torch/csrc/jit/passes/dead_code_elimination.h> <torch/csrc/jit/passes/decompose_ops.h> <torch/csrc/jit/passes/graph_fuser.h> <torch/csrc/jit/passes/inline_autodiff_subgraphs.h> <torch/csrc/jit/passes/inliner.h> <torch/csrc/jit/passes/inplace_check.h> <torch/csrc/jit/passes/loop_unrolling.h> <torch/csrc/jit/passes/lower_grad_of.h> <torch/csrc/jit/passes/lower_tuples.h> <torch/csrc/jit/passes/peephole.h> <torch/csrc/jit/passes/quantization.h> <torch/csrc/jit/passes/remove_expands.h> <torch/csrc/jit/passes/requires_grad_analysis.h> <torch/csrc/jit/passes/shape_analysis.h> <torch/csrc/jit/passes/specialize_autogradzero.h> <torch/csrc/jit/profiling_graph_executor_impl.h> <torch/csrc/jit/profiling_record.h> <torch/csrc/jit/resource_guard.h> <torch/csrc/jit/tracer.h> <torch/csrc/autograd/edge.h> <torch/csrc/autograd/function.h> <torch/csrc/jit/script/logging.h> <cstdint> <iterator> <memory> <mutex> <unordered_map> <utility> <vector> 
/home/pytorch/torch/csrc/jit/import_export_helpers.h,<memory> <string> 
/home/pytorch/torch/csrc/jit/hooks_for_testing.h,<torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/script/compilation_unit.h> <functional> <memory> 
/home/pytorch/torch/csrc/jit/symbolic_script.h,<c10/util/Optional.h> <c10/util/StringUtil.h> <torch/csrc/jit/script/module.h> 
/home/pytorch/torch/csrc/jit/ir.cpp,<torch/csrc/jit/ir.h> <c10/util/Exception.h> <c10/util/StringUtil.h> <torch/csrc/jit/constants.h> <torch/csrc/jit/function.h> <torch/csrc/jit/operator.h> <torch/csrc/jit/passes/python_print.h> <torch/csrc/jit/script/schema_matching.h> <algorithm> <iostream> <set> <sstream> <string> <unordered_map> <unordered_set> <utility> 
/home/pytorch/torch/csrc/jit/python_arg_flatten.h,<torch/csrc/autograd/variable.h> <torch/csrc/jit/pybind.h> <torch/csrc/utils/hash.h> <ATen/ATen.h> <functional> <tuple> <vector> 
/home/pytorch/torch/csrc/jit/graph_executor_impl.h,<torch/csrc/jit/graph_executor.h> <ATen/core/ivalue.h> <c10/util/Exception.h> <torch/csrc/autograd/grad_mode.h> <torch/csrc/jit/argument_spec.h> <torch/csrc/jit/autodiff.h> <torch/csrc/jit/custom_operator.h> <torch/csrc/jit/interpreter.h> <torch/csrc/jit/ir.h> <torch/csrc/jit/profiling_record.h> <torch/csrc/jit/resource_guard.h> <torch/csrc/jit/tracer.h> <torch/csrc/autograd/edge.h> <torch/csrc/autograd/function.h> <torch/csrc/jit/script/compiler.h> <torch/csrc/jit/script/logging.h> <cstdint> <iterator> <memory> <mutex> <unordered_map> <utility> <vector> 
/home/pytorch/torch/csrc/jit/import_export_helpers.cpp,<caffe2/serialize/inline_container.h> <torch/csrc/jit/import_export_helpers.h> <torch/csrc/jit/source_range.h> <torch/csrc/jit/source_range_serialization_impl.h> <c10/util/Exception.h> <algorithm> 
/home/pytorch/torch/csrc/jit/function.h,<torch/csrc/jit/graph_executor.h> <torch/csrc/jit/ir.h> <torch/csrc/utils/memory.h> <mutex> 
/home/pytorch/torch/csrc/jit/autodiff.cpp,<torch/csrc/jit/autodiff.h> <ATen/core/functional.h> <torch/csrc/jit/jit_log.h> <torch/csrc/jit/operator.h> <torch/csrc/jit/passes/common_subexpression_elimination.h> <torch/csrc/jit/passes/constant_pooling.h> <torch/csrc/jit/passes/dead_code_elimination.h> <torch/csrc/jit/passes/inliner.h> <torch/csrc/jit/passes/lower_tuples.h> <torch/csrc/jit/script/compiler.h> <torch/csrc/jit/symbolic_script.h> <c10/util/Exception.h> <algorithm> <memory> 
/home/pytorch/torch/csrc/jit/pickle.h,<torch/csrc/WindowsTorchApiMacro.h> <ATen/core/ivalue.h> <torch/csrc/jit/pickler.h> <torch/csrc/jit/unpickler.h> can 
/home/pytorch/torch/csrc/jit/init.cpp,<torch/csrc/utils/auto_gil.h> <torch/csrc/utils/pybind.h> <torch/csrc/jit/argument_spec.h> <torch/csrc/jit/autodiff.h> <torch/csrc/jit/export.h> <torch/csrc/jit/fuser/interface.h> <torch/csrc/jit/fuser/kernel_cache.h> <torch/csrc/jit/graph_executor.h> <torch/csrc/jit/import.h> <torch/csrc/jit/irparser.h> <torch/csrc/jit/operator.h> <torch/csrc/jit/passes/canonicalize.h> <torch/csrc/jit/passes/canonicalize_ops.h> <torch/csrc/jit/passes/common_subexpression_elimination.h> <torch/csrc/jit/passes/constant_pooling.h> <torch/csrc/jit/passes/constant_propagation.h> <torch/csrc/jit/passes/create_autodiff_subgraphs.h> <torch/csrc/jit/passes/dead_code_elimination.h> <torch/csrc/jit/passes/decompose_ops.h> <torch/csrc/jit/passes/erase_number_types.h> <torch/csrc/jit/passes/fuse_linear.h> <torch/csrc/jit/passes/graph_fuser.h> <torch/csrc/jit/passes/inline_fork_wait.h> <torch/csrc/jit/passes/inliner.h> <torch/csrc/jit/passes/loop_unrolling.h> <torch/csrc/jit/passes/lower_graph.h> <torch/csrc/jit/passes/lower_tuples.h> <torch/csrc/jit/passes/onnx.h> <torch/csrc/jit/passes/onnx/cast_all_constant_to_floating.h> <torch/csrc/jit/passes/onnx/constant_fold.h> <torch/csrc/jit/passes/onnx/fixup_onnx_loop.h> <torch/csrc/jit/passes/onnx/peephole.h> <torch/csrc/jit/passes/onnx/prepare_division_for_onnx.h> <torch/csrc/jit/passes/onnx/scalar_type_analysis.h> <torch/csrc/jit/passes/peephole.h> <torch/csrc/jit/passes/quantization.h> <torch/csrc/jit/passes/remove_expands.h> <torch/csrc/jit/passes/remove_inplace_ops.h> <torch/csrc/jit/passes/shape_analysis.h> <torch/csrc/jit/passes/specialize_autogradzero.h> <torch/csrc/jit/passes/subgraph_rewrite.h> <torch/csrc/jit/passes/utils/check_alias_annotation.h> <torch/csrc/jit/print_handler.h> <torch/csrc/jit/pybind_utils.h> <torch/csrc/jit/python_arg_flatten.h> <torch/csrc/jit/python_ir.h> <torch/csrc/jit/python_tracer.h> <torch/csrc/jit/script/compiler.h> <torch/csrc/jit/script/init.h> <torch/csrc/jit/script/jit_exception.h> <torch/csrc/jit/script/module.h> <torch/csrc/jit/script/python_tree_views.h> <torch/csrc/jit/tracer.h> <torch/csrc/utils/auto_gil.h> <c10/macros/Export.h> <caffe2/serialize/inline_container.h> <ATen/core/function_schema.h> <pybind11/functional.h> <pybind11/iostream.h> <memory> <sstream> <stdexcept> <string> <tuple> <utility> 
/home/pytorch/torch/csrc/jit/python_arg_flatten.cpp,<torch/csrc/jit/python_arg_flatten.h> <torch/csrc/utils/six.h> <torch/csrc/utils/python_strings.h> <torch/csrc/autograd/grad_mode.h> 
/home/pytorch/torch/csrc/jit/pass_manager.h,<torch/csrc/jit/ir.h> 
/home/pytorch/torch/csrc/jit/autodiff.h,<torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/ir.h> <ATen/ATen.h> <memory> <vector> 
/home/pytorch/torch/csrc/jit/fuser/kernel_cache.h,<c10/util/Optional.h> <torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/fuser/kernel_spec.h> <torch/csrc/jit/ir.h> <cstdint> <functional> 
/home/pytorch/torch/csrc/jit/fuser/cpu/resource_strings.h,<torch/csrc/jit/code_template.h> <math.h> <cstddef> <cstdint> 
/home/pytorch/torch/csrc/jit/fuser/cpu/temp_file.h,<ATen/ATen.h> <torch/csrc/WindowsTorchApiMacro.h> <c10/util/Exception.h> <torch/csrc/utils/disallow_copy.h> <Windows.h> <io.h> <stdio.h> <fcntl.h> <random> <process.h> <WinError.h> <sys/stat.h> <unistd.h> <string> <vector> 
/home/pytorch/torch/csrc/jit/fuser/cpu/fused_kernel.h,<ATen/ATen.h> <torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/fuser/fused_kernel.h> <torch/csrc/utils/disallow_copy.h> <cstdint> <memory> <string> 
/home/pytorch/torch/csrc/jit/fuser/cpu/fused_kernel.cpp,<torch/csrc/jit/fuser/cpu/fused_kernel.h> <c10/util/Exception.h> <c10/util/Optional.h> <torch/csrc/jit/code_template.h> <torch/csrc/jit/fuser/compiler.h> <torch/csrc/jit/fuser/cpu/temp_file.h> <torch/csrc/utils/memory.h> <torch/csrc/jit/fuser/cpu/msvc_arch.h> <cstdlib> <iostream> <sstream> <stdexcept> <string> 
/home/pytorch/torch/csrc/jit/fuser/cpu/msvc_arch.h,<intrin.h> <array> <bitset> <string> <vector> 
/home/pytorch/torch/csrc/jit/fuser/tensor_info.h,<torch/csrc/WindowsTorchApiMacro.h> <cstdint> 
/home/pytorch/torch/csrc/jit/fuser/fallback.cpp,<torch/csrc/jit/fuser/fallback.h> //fmap <ATen/core/stack.h> <torch/csrc/jit/custom_operator.h> <torch/csrc/jit/fuser/kernel_cache.h> <torch/csrc/jit/interpreter.h> <torch/csrc/jit/ir.h> <stdexcept> 
/home/pytorch/torch/csrc/jit/fuser/kernel_spec.h,<ATen/ATen.h> <c10/util/Optional.h> <torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/fuser/arg_spec.h> <torch/csrc/jit/fuser/fused_kernel.h> <torch/csrc/jit/fuser/interface.h> <torch/csrc/jit/interpreter.h> <torch/csrc/jit/ir.h> <ATen/core/stack.h> <cstdint> <memory> <mutex> <unordered_map> <vector> 
/home/pytorch/torch/csrc/jit/fuser/executor.h,<ATen/core/stack.h> <torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/fuser/fused_kernel.h> <torch/csrc/jit/fuser/kernel_spec.h> <cstdint> 
/home/pytorch/torch/csrc/jit/fuser/compiler.h,<torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/fuser/arg_spec.h> <torch/csrc/jit/fuser/fused_kernel.h> <torch/csrc/jit/fuser/interface.h> <torch/csrc/jit/fuser/kernel_spec.h> <torch/csrc/jit/ir.h> <ATen/core/stack.h> <cstdint> <vector> 
/home/pytorch/torch/csrc/jit/fuser/arg_spec.h,<ATen/ATen.h> fmap <torch/csrc/WindowsTorchApiMacro.h> <torch/csrc/jit/fuser/tensor_desc.h> <torch/csrc/utils/hash.h> <cstdint> <vector> 
